dataPointId,journeyId,capturedTimestamp,location,metrics,vehicle,latitude,longitude,geohash,postalCode,regionCode,countryCode,speed,heading,wejoVehicleTypeId,status
b0a83f87-43de-4735-8d5f-6e12537515fc,396b0d2b84a0e5099eaf68903d64eee09ca5a098,2021-11-09 12:56:47-07:00,"{'latitude': 31.784767, 'longitude': -106.507139, 'geohash': '9tskb6', 'postalCode': '79902', 'regionCode': 'TX', 'countryCode': 'US'}","{'speed': 1.15, 'heading': 269.0}","{'wejoVehicleTypeId': 8603920939059598987, 'status': {'ignitionStatus': 'MID_JOURNEY'}}",31.784767,-106.507139,9tskb6,,,,1.15,269.0,8603920939059598987,{'ignitionStatus': 'MID_JOURNEY'}
fc252464-6b67-4bf5-9db4-43ea69ee5cc2,e47f0f47aa4b37ba16ea163b65f6dbdc343ffea5,2021-11-09 12:16:21-07:00,"{'latitude': 31.784031, 'longitude': -106.505586, 'geohash': '9tskb6', 'postalCode': '79902', 'regionCode': 'TX', 'countryCode': 'US'}","{'speed': 62.2, 'heading': 346.0}","{'wejoVehicleTypeId': 7111871753776661095, 'status': {'ignitionStatus': 'MID_JOURNEY'}}",31.784031,-106.505586,9tskb6,,,,62.2,346.0,7111871753776661095,{'ignitionStatus': 'MID_JOURNEY'}
05ba340c-0718-4111-86d4-328e43967251,a831a37bd4b049b9e6b15d980d5796542e3bc8c7,2021-11-15 12:47:42-07:00,"{'latitude': 31.783782, 'longitude': -106.50557, 'geohash': '9tskb6', 'postalCode': '79902', 'regionCode': 'TX', 'countryCode': 'US'}","{'speed': 64.51, 'heading': 346.0}","{'wejoVehicleTypeId': -1769143280021653524, 'status': {'ignitionStatus': 'MID_JOURNEY'}}",31.783782,-106.50557,9tskb6,79902,TX,US,64.51,346.0,-1769143280021653524,{'ignitionStatus': 'MID_JOURNEY'}
28124bee-9057-4ef0-ae27-4a7819bb6877,2c6f131d90f1ad1aebac7460a5ed021dcb4b54fa,2021-11-15 12:35:32-07:00,"{'latitude': 31.783018, 'longitude': -106.506364, 'geohash': '9tskb3', 'postalCode': '79902', 'regionCode': 'TX', 'countryCode': 'US'}","{'speed': 0.0, 'heading': 358.0}","{'wejoVehicleTypeId': -8667165719306346280, 'status': {'ignitionStatus': 'MID_JOURNEY'}}",31.783018,-106.506364,9tskb3,79902,TX,US,0.0,358.0,-8667165719306346280,{'ignitionStatus': 'MID_JOURNEY'}
32739aa7-62c0-48ed-addf-0ce6d04f0712,a6e41ecb425658adadd61ff72e65b73eb6825972,2021-11-15 12:42:39-07:00,"{'latitude': 31.784237, 'longitude': -106.507228, 'geohash': '9tskb6', 'postalCode': '79902', 'regionCode': 'TX', 'countryCode': 'US'}","{'speed': 1.15, 'heading': 73.0}","{'wejoVehicleTypeId': -2826431533636137604, 'status': {'ignitionStatus': 'MID_JOURNEY'}}",31.784237,-106.507228,9tskb6,79902,TX,US,1.15,73.0,-2826431533636137604,{'ignitionStatus': 'MID_JOURNEY'}
3ab67509-a6f7-4819-add0-1fe0febebc4d,3100dc9d5b7abff297884f1251da884417cedbe9,2021-11-15 12:44:29-07:00,"{'latitude': 31.782632, 'longitude': -106.506933, 'geohash': '9tskb3', 'postalCode': '79902', 'regionCode': 'TX', 'countryCode': 'US'}","{'speed': 0.0, 'heading': 97.0}","{'wejoVehicleTypeId': -5226394078077340469, 'status': {'ignitionStatus': 'MID_JOURNEY'}}",31.782632,-106.506933,9tskb3,79902,TX,US,0.0,97.0,-5226394078077340469,{'ignitionStatus': 'MID_JOURNEY'}
5534186e-db42-41f0-8fd4-6be2bc06e812,4ed50adaa4fcde63879320b2a8adf7006b6ae985,2021-11-15 12:27:55-07:00,"{'latitude': 31.782527, 'longitude': -106.50656, 'geohash': '9tskb3', 'postalCode': '79902', 'regionCode': 'TX', 'countryCode': 'US'}","{'speed': 0.0, 'heading': 267.0}","{'wejoVehicleTypeId': -5174096307850935288, 'status': {'ignitionStatus': 'MID_JOURNEY'}}",31.782527,-106.50656,9tskb3,79902,TX,US,0.0,267.0,-5174096307850935288,{'ignitionStatus': 'MID_JOURNEY'}
8a313a31-65dc-4b1b-ae9d-763488030922,a69cf17b0238498175b0ab35a5dae6db10691c7f,2021-11-15 12:05:54-07:00,"{'latitude': 31.78214, 'longitude': -106.505174, 'geohash': '9tskb3', 'postalCode': '79902', 'regionCode': 'TX', 'countryCode': 'US'}","{'speed': 55.29, 'heading': 354.0}","{'wejoVehicleTypeId': -8352260796800044107, 'status': {'ignitionStatus': 'MID_JOURNEY'}}",31.78214,-106.505174,9tskb3,79902,TX,US,55.29,354.0,-8352260796800044107,{'ignitionStatus': 'MID_JOURNEY'}
a0321095-212b-4190-ba13-079f438ca17b,7c7bb505ac60303f6adafc837047ef97357ac544,2021-11-15 12:26:38-07:00,"{'latitude': 31.784717, 'longitude': -106.506872, 'geohash': '9tskb6', 'postalCode': '79902', 'regionCode': 'TX', 'countryCode': 'US'}","{'speed': 3.45, 'heading': 153.0}","{'wejoVehicleTypeId': 3282631279004182225, 'status': {'ignitionStatus': 'MID_JOURNEY'}}",31.784717,-106.506872,9tskb6,79902,TX,US,3.45,153.0,3282631279004182225,{'ignitionStatus': 'MID_JOURNEY'}
a9718bdf-b354-4d32-8a76-f9c7ac01783d,6885c9cb40fec43d3ce40628c10f0a8977633eef,2021-11-15 12:58:30-07:00,"{'latitude': 31.785436, 'longitude': -106.506025, 'geohash': '9tskb6', 'postalCode': '79902', 'regionCode': 'TX', 'countryCode': 'US'}","{'speed': 71.42, 'heading': 346.0}","{'wejoVehicleTypeId': -421385764776494633, 'status': {'ignitionStatus': 'MID_JOURNEY'}}",31.785436,-106.506025,9tskb6,79902,TX,US,71.42,346.0,-421385764776494633,{'ignitionStatus': 'MID_JOURNEY'}
bd366552-10ac-4e60-b6ae-c65dcaaf44df,eb7ee7245d3a9d701438a19370d1011756932a09,2021-11-15 12:08:31-07:00,"{'latitude': 31.783795, 'longitude': -106.505752, 'geohash': '9tskb6', 'postalCode': '79902', 'regionCode': 'TX', 'countryCode': 'US'}","{'speed': 73.72, 'heading': 165.0}","{'wejoVehicleTypeId': 7486974280809508326, 'status': {'ignitionStatus': 'MID_JOURNEY'}}",31.783795,-106.505752,9tskb6,79902,TX,US,73.72,165.0,7486974280809508326,{'ignitionStatus': 'MID_JOURNEY'}
d6ff6be1-d12b-41fa-9dbf-de5d20de95e6,0de42d647f8d60f66dfdaac10d88bb1e8cba0214,2021-11-15 12:12:23-07:00,"{'latitude': 31.782955, 'longitude': -106.507232, 'geohash': '9tskb3', 'postalCode': '79902', 'regionCode': 'TX', 'countryCode': 'US'}","{'speed': 49.53, 'heading': 353.0}","{'wejoVehicleTypeId': 3610590103575384190, 'status': {'ignitionStatus': 'MID_JOURNEY'}}",31.782955,-106.507232,9tskb3,79902,TX,US,49.53,353.0,3610590103575384190,{'ignitionStatus': 'MID_JOURNEY'}
e82cc7bc-5a18-463b-8370-d33985de3472,3100dc9d5b7abff297884f1251da884417cedbe9,2021-11-15 12:56:05-07:00,"{'latitude': 31.783503, 'longitude': -106.506365, 'geohash': '9tskb6', 'postalCode': '79902', 'regionCode': 'TX', 'countryCode': 'US'}","{'speed': 0.0, 'heading': 358.0}","{'wejoVehicleTypeId': -5226394078077340469, 'status': {'ignitionStatus': 'MID_JOURNEY'}}",31.783503,-106.506365,9tskb6,79902,TX,US,0.0,358.0,-5226394078077340469,{'ignitionStatus': 'MID_JOURNEY'}
ea78ffc4-4bc6-49fd-9746-585d318d9589,e9c89e42196fcdc70ef734561f1afcf55c594081,2021-11-15 12:50:56-07:00,"{'latitude': 31.785251, 'longitude': -106.506428, 'geohash': '9tskb6', 'postalCode': '79902', 'regionCode': 'TX', 'countryCode': 'US'}","{'speed': 17.27, 'heading': 309.0}","{'wejoVehicleTypeId': -3806101929119832505, 'status': {'ignitionStatus': 'MID_JOURNEY'}}",31.785251,-106.506428,9tskb6,79902,TX,US,17.27,309.0,-3806101929119832505,{'ignitionStatus': 'MID_JOURNEY'}
fe596f0f-e74a-4126-8044-73e78d2a8597,ffdb44e51e494797ac1612e680b0d89726a267a6,2021-11-15 12:58:54-07:00,"{'latitude': 31.785053, 'longitude': -106.505723, 'geohash': '9tskb6', 'postalCode': '79902', 'regionCode': 'TX', 'countryCode': 'US'}","{'speed': 16.12, 'heading': 159.0}","{'wejoVehicleTypeId': -106228565178668438, 'status': {'ignitionStatus': 'MID_JOURNEY'}}",31.785053,-106.505723,9tskb6,79902,TX,US,16.12,159.0,-106228565178668438,{'ignitionStatus': 'MID_JOURNEY'}
02d93717-3db6-4ccf-b429-167d243a893c,13e7406a98f9d7a1804997be6a1e5422691d2c55,2021-11-15 12:05:02-07:00,"{'latitude': 31.782125, 'longitude': -106.505181, 'geohash': '9tskb3', 'postalCode': '79902', 'regionCode': 'TX', 'countryCode': 'US'}","{'speed': 82.94, 'heading': 353.0}","{'wejoVehicleTypeId': 3519719782581272855, 'status': {'ignitionStatus': 'MID_JOURNEY'}}",31.782125,-106.505181,9tskb3,79902,TX,US,82.94,353.0,3519719782581272855,{'ignitionStatus': 'MID_JOURNEY'}
0d2ee8f3-afaa-47f6-b02d-2caa04c34d54,2c6f131d90f1ad1aebac7460a5ed021dcb4b54fa,2021-11-15 12:53:05-07:00,"{'latitude': 31.783521, 'longitude': -106.506393, 'geohash': '9tskb6', 'postalCode': '79902', 'regionCode': 'TX', 'countryCode': 'US'}","{'speed': 0.0, 'heading': 354.0}","{'wejoVehicleTypeId': -8667165719306346280, 'status': {'ignitionStatus': 'MID_JOURNEY'}}",31.783521,-106.506393,9tskb6,79902,TX,US,0.0,354.0,-8667165719306346280,{'ignitionStatus': 'MID_JOURNEY'}
15803d55-dfb0-4cdd-bfd3-5e9543826197,3100dc9d5b7abff297884f1251da884417cedbe9,2021-11-15 12:56:20-07:00,"{'latitude': 31.783503, 'longitude': -106.506365, 'geohash': '9tskb6', 'postalCode': '79902', 'regionCode': 'TX', 'countryCode': 'US'}","{'speed': 0.0, 'heading': 358.0}","{'wejoVehicleTypeId': -5226394078077340469, 'status': {'ignitionStatus': 'MID_JOURNEY'}}",31.783503,-106.506365,9tskb6,79902,TX,US,0.0,358.0,-5226394078077340469,{'ignitionStatus': 'MID_JOURNEY'}
59a55e7d-f1a8-4eb3-8215-ddbd521565c5,2c6f131d90f1ad1aebac7460a5ed021dcb4b54fa,2021-11-15 12:51:29-07:00,"{'latitude': 31.783521, 'longitude': -106.506393, 'geohash': '9tskb6', 'postalCode': '79902', 'regionCode': 'TX', 'countryCode': 'US'}","{'speed': 0.0, 'heading': 354.0}","{'wejoVehicleTypeId': -8667165719306346280, 'status': {'ignitionStatus': 'MID_JOURNEY'}}",31.783521,-106.506393,9tskb6,79902,TX,US,0.0,354.0,-8667165719306346280,{'ignitionStatus': 'MID_JOURNEY'}
71c432d6-609a-45a0-aca3-3d85b8ffa2ac,3100dc9d5b7abff297884f1251da884417cedbe9,2021-11-15 12:42:56-07:00,"{'latitude': 31.782344, 'longitude': -106.50528, 'geohash': '9tskb3', 'postalCode': '79902', 'regionCode': 'TX', 'countryCode': 'US'}","{'speed': 1.15, 'heading': 352.0}","{'wejoVehicleTypeId': -5226394078077340469, 'status': {'ignitionStatus': 'MID_JOURNEY'}}",31.782344,-106.50528,9tskb3,79902,TX,US,1.15,352.0,-5226394078077340469,{'ignitionStatus': 'MID_JOURNEY'}
9f1aa815-0b8b-468b-8e0d-42ee3dc4d51d,887d72283ff4b2d16ddd8cef98c4f1e23138e909,2021-11-15 12:29:50-07:00,"{'latitude': 31.784843, 'longitude': -106.506662, 'geohash': '9tskb6', 'postalCode': '79902', 'regionCode': 'TX', 'countryCode': 'US'}","{'speed': 0.0, 'heading': 255.0}","{'wejoVehicleTypeId': -4131165807841575269, 'status': {'ignitionStatus': 'MID_JOURNEY'}}",31.784843,-106.506662,9tskb6,79902,TX,US,0.0,255.0,-4131165807841575269,{'ignitionStatus': 'MID_JOURNEY'}
9f3225e0-1979-4f27-b54d-8a572fe2667a,d6f5ab084990ff32b67a21a836b4d0aae24ff6bf,2021-11-15 12:57:16-07:00,"{'latitude': 31.785551, 'longitude': -106.506556, 'geohash': '9tskb6', 'postalCode': '79902', 'regionCode': 'TX', 'countryCode': 'US'}","{'speed': 35.71, 'heading': 244.0}","{'wejoVehicleTypeId': 4937768443193831845, 'status': {'ignitionStatus': 'MID_JOURNEY'}}",31.785551,-106.506556,9tskb6,79902,TX,US,35.71,244.0,4937768443193831845,{'ignitionStatus': 'MID_JOURNEY'}
c06d0b32-60ec-4f84-a001-dc32d83e20b0,2c6f131d90f1ad1aebac7460a5ed021dcb4b54fa,2021-11-15 12:50:41-07:00,"{'latitude': 31.783521, 'longitude': -106.506393, 'geohash': '9tskb6', 'postalCode': '79902', 'regionCode': 'TX', 'countryCode': 'US'}","{'speed': 0.0, 'heading': 354.0}","{'wejoVehicleTypeId': -8667165719306346280, 'status': {'ignitionStatus': 'MID_JOURNEY'}}",31.783521,-106.506393,9tskb6,79902,TX,US,0.0,354.0,-8667165719306346280,{'ignitionStatus': 'MID_JOURNEY'}
d9757893-64cc-4828-b2ec-8779329535c1,eb7ee7245d3a9d701438a19370d1011756932a09,2021-11-15 12:08:34-07:00,"{'latitude': 31.783282, 'longitude': -106.505602, 'geohash': '9tskb3', 'postalCode': '79902', 'regionCode': 'TX', 'countryCode': 'US'}","{'speed': 69.11, 'heading': 165.0}","{'wejoVehicleTypeId': 7486974280809508326, 'status': {'ignitionStatus': 'MID_JOURNEY'}}",31.783282,-106.505602,9tskb3,79902,TX,US,69.11,165.0,7486974280809508326,{'ignitionStatus': 'MID_JOURNEY'}
e54a46ae-7cf9-4ff5-bb3b-6d2c1a1fdb85,dbead9a8841735bb9d6626051f3512cccc5f9e7d,2021-11-15 12:58:25-07:00,"{'latitude': 31.785433, 'longitude': -106.506637, 'geohash': '9tskb6', 'postalCode': '79902', 'regionCode': 'TX', 'countryCode': 'US'}","{'speed': 3.45, 'heading': 60.0}","{'wejoVehicleTypeId': -8849042556223272170, 'status': {'ignitionStatus': 'MID_JOURNEY'}}",31.785433,-106.506637,9tskb6,79902,TX,US,3.45,60.0,-8849042556223272170,{'ignitionStatus': 'MID_JOURNEY'}
e89ee93d-9c1f-455c-9314-d910ef89dd2b,7c7bb505ac60303f6adafc837047ef97357ac544,2021-11-15 12:16:41-07:00,"{'latitude': 31.781892, 'longitude': -106.505161, 'geohash': '9tskb3', 'postalCode': '79902', 'regionCode': 'TX', 'countryCode': 'US'}","{'speed': 50.68, 'heading': 355.0}","{'wejoVehicleTypeId': 3282631279004182225, 'status': {'ignitionStatus': 'MID_JOURNEY'}}",31.781892,-106.505161,9tskb3,79902,TX,US,50.68,355.0,3282631279004182225,{'ignitionStatus': 'MID_JOURNEY'}
050f1967-ce75-4d60-a0c2-9ded42c4d9db,9671598248ebf24918c26eeadf0e28aff7da6c9a,2021-11-01 13:58:15-06:00,"{'latitude': 31.782887, 'longitude': -106.505511, 'geohash': '9tskb3', 'postalCode': '79902', 'regionCode': 'TX', 'countryCode': 'US'}","{'speed': 62.2, 'heading': 169.0}","{'wejoVehicleTypeId': 6821915716355749513, 'status': {'ignitionStatus': 'MID_JOURNEY'}}",31.782887,-106.505511,9tskb3,79902,TX,US,62.2,169.0,6821915716355749513,{'ignitionStatus': 'MID_JOURNEY'}
06024d32-ac15-4473-9165-1b33d0e0ac48,b936d2aafc456b6aadb3aceb937619224d061fc9,2021-11-01 13:23:49-06:00,"{'latitude': 31.785247, 'longitude': -106.506031, 'geohash': '9tskb6', 'postalCode': '79902', 'regionCode': 'TX', 'countryCode': 'US'}","{'speed': 1.15, 'heading': 346.0}","{'wejoVehicleTypeId': 5840964419435185967, 'status': {'ignitionStatus': 'MID_JOURNEY'}}",31.785247,-106.506031,9tskb6,79902,TX,US,1.15,346.0,5840964419435185967,{'ignitionStatus': 'MID_JOURNEY'}
11643b52-20f1-4b56-be8d-c5dd46b8b2a0,932b32512fac35e39bbed980fcef0b9c9b37b85f,2021-11-01 13:23:11-06:00,"{'latitude': 31.78366, 'longitude': -106.505711, 'geohash': '9tskb6', 'postalCode': '79902', 'regionCode': 'TX', 'countryCode': 'US'}","{'speed': 66.81, 'heading': 165.0}","{'wejoVehicleTypeId': 1915980358073577053, 'status': {'ignitionStatus': 'MID_JOURNEY'}}",31.78366,-106.505711,9tskb6,79902,TX,US,66.81,165.0,1915980358073577053,{'ignitionStatus': 'MID_JOURNEY'}
18215179-1be0-4d51-adaa-f500aa709581,90dc91aee2f4857d38ef798be1233c47870f80f2,2021-11-01 13:57:02-06:00,"{'latitude': 31.78501, 'longitude': -106.506101, 'geohash': '9tskb6', 'postalCode': '79902', 'regionCode': 'TX', 'countryCode': 'US'}","{'speed': 61.05, 'heading': 166.0}","{'wejoVehicleTypeId': -3289542157874144995, 'status': {'ignitionStatus': 'MID_JOURNEY'}}",31.78501,-106.506101,9tskb6,79902,TX,US,61.05,166.0,-3289542157874144995,{'ignitionStatus': 'MID_JOURNEY'}
1aa424ab-89b6-4a35-a113-dece73daa4dc,dbd342d0ef0be2e80e13aaa6c4212bee6855d74e,2021-11-01 13:54:40-06:00,"{'latitude': 31.78493, 'longitude': -106.506066, 'geohash': '9tskb6', 'postalCode': '79902', 'regionCode': 'TX', 'countryCode': 'US'}","{'speed': 66.81, 'heading': 165.0}","{'wejoVehicleTypeId': -2114223448272633130, 'status': {'ignitionStatus': 'MID_JOURNEY'}}",31.78493,-106.506066,9tskb6,79902,TX,US,66.81,165.0,-2114223448272633130,{'ignitionStatus': 'MID_JOURNEY'}
3642314d-d418-4aa6-85ff-a7e1f8d3da0c,4695dd4a5fcb6277ed8376a2be294ce6f1da97d7,2021-11-01 13:10:34-06:00,"{'latitude': 31.785502, 'longitude': -106.506494, 'geohash': '9tskb6', 'postalCode': '79902', 'regionCode': 'TX', 'countryCode': 'US'}","{'speed': 0.0, 'heading': 65.0}","{'wejoVehicleTypeId': -5659088960772572340, 'status': {'ignitionStatus': 'MID_JOURNEY'}}",31.785502,-106.506494,9tskb6,79902,TX,US,0.0,65.0,-5659088960772572340,{'ignitionStatus': 'MID_JOURNEY'}
4b697947-160c-4eae-bb19-3a046ad805a4,9794f6289b001311bb37035b3ef62a28e3028a0c,2021-11-01 13:35:16-06:00,"{'latitude': 31.782217, 'longitude': -106.506083, 'geohash': '9tskb3', 'postalCode': '79902', 'regionCode': 'TX', 'countryCode': 'US'}","{'speed': 0.0, 'heading': 359.0}","{'wejoVehicleTypeId': -4394878236198485542, 'status': {'ignitionStatus': 'MID_JOURNEY'}}",31.782217,-106.506083,9tskb3,79902,TX,US,0.0,359.0,-4394878236198485542,{'ignitionStatus': 'MID_JOURNEY'}
745ff9de-b183-49d6-950d-e319654d9fb1,87bf7118cbd5dacc727bf3f2ae35da316c23de27,2021-11-01 13:36:28-06:00,"{'latitude': 31.782366, 'longitude': -106.506464, 'geohash': '9tskb3', 'postalCode': '79902', 'regionCode': 'TX', 'countryCode': 'US'}","{'speed': 10.36, 'heading': 302.0}","{'wejoVehicleTypeId': 1006453098974534854, 'status': {'ignitionStatus': 'MID_JOURNEY'}}",31.782366,-106.506464,9tskb3,79902,TX,US,10.36,302.0,1006453098974534854,{'ignitionStatus': 'MID_JOURNEY'}
7a59a5d3-5104-4132-b784-864886d4109f,72d2a38ebcdbd67769cd9c883a841398659433a2,2021-11-01 13:11:49-06:00,"{'latitude': 31.784741, 'longitude': -106.506585, 'geohash': '9tskb6', 'postalCode': '79902', 'regionCode': 'TX', 'countryCode': 'US'}","{'speed': 0.0, 'heading': 72.0}","{'wejoVehicleTypeId': 8356401384089741547, 'status': {'ignitionStatus': 'MID_JOURNEY'}}",31.784741,-106.506585,9tskb6,79902,TX,US,0.0,72.0,8356401384089741547,{'ignitionStatus': 'MID_JOURNEY'}
7b5430a7-3507-4eb6-8f73-a1f829499d7c,24600f8713bed793918fc39c1f51749a74d1bdac,2021-11-01 13:44:52-06:00,"{'latitude': 31.782608, 'longitude': -106.505306, 'geohash': '9tskb3', 'postalCode': '79902', 'regionCode': 'TX', 'countryCode': 'US'}","{'speed': 62.2, 'heading': 351.0}","{'wejoVehicleTypeId': -8889158561264354057, 'status': {'ignitionStatus': 'MID_JOURNEY'}}",31.782608,-106.505306,9tskb3,79902,TX,US,62.2,351.0,-8889158561264354057,{'ignitionStatus': 'MID_JOURNEY'}
870a42e3-acd6-4cf5-a6fe-d54c8c993288,edfa2a5e34667e7a02f140aa741ece6d47896620,2021-11-01 13:06:40-06:00,"{'latitude': 31.784669, 'longitude': -106.505964, 'geohash': '9tskb6', 'postalCode': '79902', 'regionCode': 'TX', 'countryCode': 'US'}","{'speed': 77.18, 'heading': 167.0}","{'wejoVehicleTypeId': 3519719782581272855, 'status': {'ignitionStatus': 'MID_JOURNEY'}}",31.784669,-106.505964,9tskb6,79902,TX,US,77.18,167.0,3519719782581272855,{'ignitionStatus': 'MID_JOURNEY'}
8f77ae40-a5ee-4a9d-8623-e198cfd13bc4,dbb8bdafbf8235c9758d7a271d56e73b39febcad,2021-11-01 13:12:59-06:00,"{'latitude': 31.783851, 'longitude': -106.505598, 'geohash': '9tskb6', 'postalCode': '79902', 'regionCode': 'TX', 'countryCode': 'US'}","{'speed': 80.64, 'heading': 346.0}","{'wejoVehicleTypeId': -1960772165700602738, 'status': {'ignitionStatus': 'MID_JOURNEY'}}",31.783851,-106.505598,9tskb6,79902,TX,US,80.64,346.0,-1960772165700602738,{'ignitionStatus': 'MID_JOURNEY'}
94072167-4544-41c4-83a8-bc28c2b9b2bc,57ee966069b6989392adde3c018cb4a250812da9,2021-11-01 13:09:53-06:00,"{'latitude': 31.783563, 'longitude': -106.507417, 'geohash': '9tskb6', 'postalCode': '79902', 'regionCode': 'TX', 'countryCode': 'US'}","{'speed': 49.53, 'heading': 168.0}","{'wejoVehicleTypeId': 8603920939059598987, 'status': {'ignitionStatus': 'MID_JOURNEY'}}",31.783563,-106.507417,9tskb6,79902,TX,US,49.53,168.0,8603920939059598987,{'ignitionStatus': 'MID_JOURNEY'}
a7905b6b-e096-4b0b-9262-d9bc7337fa29,655cb02b0638c360779893067d8775741efe33aa,2021-11-01 13:34:32-06:00,"{'latitude': 31.784806, 'longitude': -106.505997, 'geohash': '9tskb6', 'postalCode': '79902', 'regionCode': 'TX', 'countryCode': 'US'}","{'speed': 73.72, 'heading': 165.0}","{'wejoVehicleTypeId': 4461578528958993465, 'status': {'ignitionStatus': 'MID_JOURNEY'}}",31.784806,-106.505997,9tskb6,79902,TX,US,73.72,165.0,4461578528958993465,{'ignitionStatus': 'MID_JOURNEY'}
cc76fcfb-a0a0-4c54-97b8-eaab8acab664,688bc9e0e0c0f9c97435157dc71a8a4b3501dc1a,2021-11-01 13:19:28-06:00,"{'latitude': 31.785477, 'longitude': -106.506027, 'geohash': '9tskb6', 'postalCode': '79902', 'regionCode': 'TX', 'countryCode': 'US'}","{'speed': 0.0, 'heading': 352.0}","{'wejoVehicleTypeId': -8295343974053244821, 'status': {'ignitionStatus': 'MID_JOURNEY'}}",31.785477,-106.506027,9tskb6,79902,TX,US,0.0,352.0,-8295343974053244821,{'ignitionStatus': 'MID_JOURNEY'}
e3949e3a-12c4-4161-813d-438cb7b253a6,08e4e621b9f9fb695dc69d7715e3bdd829193548,2021-11-01 12:59:44-06:00,"{'latitude': 31.785486, 'longitude': -106.506551, 'geohash': '9tskb6', 'postalCode': '79902', 'regionCode': 'TX', 'countryCode': 'US'}","{'speed': 27.64, 'heading': 62.0}","{'wejoVehicleTypeId': 3610173663801304087, 'status': {'ignitionStatus': 'MID_JOURNEY'}}",31.785486,-106.506551,9tskb6,79902,TX,US,27.64,62.0,3610173663801304087,{'ignitionStatus': 'MID_JOURNEY'}
21ee162e-7b04-4179-aea3-49617b8c7180,b9fc25aff90b0ea81f5c95ba9a8c594169a65c41,2021-11-01 13:10:08-06:00,"{'latitude': 31.783553, 'longitude': -106.505477, 'geohash': '9tskb6', 'postalCode': '79902', 'regionCode': 'TX', 'countryCode': 'US'}","{'speed': 61.05, 'heading': 346.0}","{'wejoVehicleTypeId': 3113856390020043420, 'status': {'ignitionStatus': 'MID_JOURNEY'}}",31.783553,-106.505477,9tskb6,79902,TX,US,61.05,346.0,3113856390020043420,{'ignitionStatus': 'MID_JOURNEY'}
36f61012-e04c-46a7-9afa-9e3a55327d77,9794f6289b001311bb37035b3ef62a28e3028a0c,2021-11-01 13:31:46-06:00,"{'latitude': 31.782217, 'longitude': -106.506083, 'geohash': '9tskb3', 'postalCode': '79902', 'regionCode': 'TX', 'countryCode': 'US'}","{'speed': 0.0, 'heading': 359.0}","{'wejoVehicleTypeId': -4394878236198485542, 'status': {'ignitionStatus': 'MID_JOURNEY'}}",31.782217,-106.506083,9tskb3,79902,TX,US,0.0,359.0,-4394878236198485542,{'ignitionStatus': 'MID_JOURNEY'}
538e5cbb-c459-46df-8237-8de7bd009cff,72d2a38ebcdbd67769cd9c883a841398659433a2,2021-11-01 13:14:10-06:00,"{'latitude': 31.784804, 'longitude': -106.506286, 'geohash': '9tskb6', 'postalCode': '79902', 'regionCode': 'TX', 'countryCode': 'US'}","{'speed': 10.36, 'heading': 74.0}","{'wejoVehicleTypeId': 8356401384089741547, 'status': {'ignitionStatus': 'MID_JOURNEY'}}",31.784804,-106.506286,9tskb6,79902,TX,US,10.36,74.0,8356401384089741547,{'ignitionStatus': 'MID_JOURNEY'}
aacfd2d0-8024-4a8b-9671-9fca28ed8abc,c58d0192fd558523aa6baa450b58b0c5c7585fc7,2021-11-01 13:37:53-06:00,"{'latitude': 31.782193, 'longitude': -106.506325, 'geohash': '9tskb3', 'postalCode': '79902', 'regionCode': 'TX', 'countryCode': 'US'}","{'speed': 3.45, 'heading': 45.0}","{'wejoVehicleTypeId': 4548814050210495730, 'status': {'ignitionStatus': 'MID_JOURNEY'}}",31.782193,-106.506325,9tskb3,79902,TX,US,3.45,45.0,4548814050210495730,{'ignitionStatus': 'MID_JOURNEY'}
e07cb097-7d55-47a9-a391-93b7d5017eea,72d2a38ebcdbd67769cd9c883a841398659433a2,2021-11-01 13:12:55-06:00,"{'latitude': 31.784741, 'longitude': -106.506585, 'geohash': '9tskb6', 'postalCode': '79902', 'regionCode': 'TX', 'countryCode': 'US'}","{'speed': 0.0, 'heading': 72.0}","{'wejoVehicleTypeId': 8356401384089741547, 'status': {'ignitionStatus': 'MID_JOURNEY'}}",31.784741,-106.506585,9tskb6,79902,TX,US,0.0,72.0,8356401384089741547,{'ignitionStatus': 'MID_JOURNEY'}
